date,Open,High,Low,Close,Adj Close,Volume
2015-11-17,2.3722920417785645,2.415832996368408,2.346874952316284,2.366041898727417,2.2500295639038086,221414400
2015-11-18,2.3927080631256104,2.5083329677581787,2.386457920074463,2.501667022705078,2.379004716873169,196276800
2015-11-19,2.5058329105377197,2.540416955947876,2.492500066757202,2.5054171085357666,2.38257098197937,103958400
2015-11-20,2.540416955947876,2.5625,2.5341670513153076,2.5552079677581787,2.4299209117889404,101995200
2015-11-23,2.558332920074463,2.5875000953674316,2.5022919178009033,2.53458309173584,2.4103071689605713,112876800
2015-11-24,2.485416889190674,2.5456249713897705,2.446458101272583,2.5266671180725098,2.4027793407440186,132494400
2015-11-25,2.5364580154418945,2.548332929611206,2.518749952316284,2.532291889190674,2.408128261566162,55977600
2015-11-27,2.550416946411133,2.559999942779541,2.518749952316284,2.5414578914642334,2.416844606399536,27206400
2015-11-30,2.5668749809265137,2.5672919750213623,2.5004169940948486,2.5254170894622803,2.40159010887146,93273600
2015-12-01,2.5537500381469727,2.600416898727417,2.5456249713897705,2.600416898727417,2.472912549972534,117043200
2015-12-02,2.605417013168335,2.6404170989990234,2.539792060852051,2.5531249046325684,2.4279394149780273,122092800
2015-12-03,2.5733330249786377,2.584791898727417,2.37833309173584,2.422916889190674,2.3041160106658936,225912000
2015-12-04,2.443542003631592,2.6041669845581055,2.4291670322418213,2.5893750190734863,2.4624123573303223,173289600
2015-12-07,2.59708309173584,2.601875066757202,2.519792079925537,2.5577080249786377,2.432297468185425,138451200
2015-12-08,2.4766669273376465,2.58145809173584,2.4735419750213623,2.5579171180725098,2.4324967861175537,162600000
2015-12-09,2.521667003631592,2.565000057220459,2.3952078819274902,2.4387500286102295,2.3191726207733154,289732800
2015-12-10,2.45645809173584,2.521667003631592,2.434999942779541,2.4733328819274902,2.352059841156006,162926400
2015-12-11,2.3877079486846924,2.406874895095825,2.298332929611206,2.3037500381469727,2.1907918453216553,294873600
2015-12-14,2.3137500286102295,2.3575000762939453,2.2141671180725098,2.355417013168335,2.2399258613586426,232344000
2015-12-15,2.415832996368408,2.458125114440918,2.3887500762939453,2.3954169750213623,2.2779643535614014,191558400
2015-12-16,2.446042060852051,2.5160419940948486,2.3729169368743896,2.5012500286102295,2.378608465194702,196512000
2015-12-17,2.53458309173584,2.5366671085357666,2.39395809173584,2.397083044052124,2.279548406600952,189513600
2015-12-18,2.3712499141693115,2.388124942779541,2.2604169845581055,2.2654170989990234,2.154338836669922,204955200
2015-12-21,2.321458101272583,2.3329169750213623,2.270625114440918,2.3327078819274902,2.218330144882202,128059200
2015-12-22,2.3691670894622803,2.38729190826416,2.3318750858306885,2.3768749237060547,2.260331869125366,134044800
2015-12-23,2.4141669273376465,2.434999942779541,2.4010419845581055,2.4312500953674316,2.312040328979492,109896000
2015-12-24,2.4291670322418213,2.4487500190734863,2.424999952316284,2.4262499809265137,2.307285785675049,48480000
2015-12-28,2.4091670513153076,2.4256250858306885,2.3581249713897705,2.4256250858306885,2.3066914081573486,102672000
2015-12-29,2.467708110809326,2.5545830726623535,2.462707996368408,2.536250114440918,2.4118916988372803,145305600
2015-12-30,2.5316669940948486,2.534791946411133,2.469583034515381,2.4714579582214355,2.3502767086029053,89592000
2015-12-31,2.444582939147949,2.4577078819274902,2.3770830631256104,2.3797919750213623,2.2631053924560547,175905600
2016-01-04,2.221250057220459,2.234375,2.1404170989990234,2.234375,2.1248183250427246,265867200
2016-01-05,2.2604169845581055,2.2693750858306885,2.18416690826416,2.2143750190734863,2.105799436569214,132326400
2016-01-06,2.103749990463257,2.188541889190674,2.100832939147949,2.1549999713897705,2.0493357181549072,243787200
2016-01-07,2.014583110809326,2.09375,1.9470829963684082,1.9500000476837158,1.8543870449066162,340348800
2016-01-08,1.992292046546936,2.0285420417785645,1.8952080011367798,1.9039579629898071,1.8106029033660889,331819200
2016-01-11,1.9435420036315918,1.9589580297470093,1.8312499523162842,1.9206249713897705,1.8264524936676025,336177600
2016-01-12,1.9722919464111328,2.0152080059051514,1.9041670560836792,1.9854170083999634,1.888067603111267,317520000
2016-01-13,2.0093750953674316,2.0233330726623535,1.7708330154418945,1.7777080535888672,1.6905430555343628,413400000
2016-01-14,1.8002079725265503,1.9406249523162842,1.7145830392837524,1.8927079439163208,1.7999041080474854,363417600
2016-01-15,1.7037500143051147,1.7770830392837524,1.644374966621399,1.71875,1.6344757080078125,564715200
2016-01-19,1.7860419750213623,1.7941670417785645,1.6668750047683716,1.7260420322418213,1.64141047000885,259228800
2016-01-20,1.6449999809265137,1.7662500143051147,1.5320830345153809,1.7104170322418213,1.6265515089035034,554697600
2016-01-21,1.731874942779541,1.7918750047683716,1.6637500524520874,1.7166670560836792,1.6324950456619263,338112000
2016-01-22,1.8177080154418945,1.8674999475479126,1.802291989326477,1.8645830154418945,1.7731584310531616,286881600
2016-01-25,1.8479169607162476,1.8768750429153442,1.7770830392837524,1.7806249856948853,1.6933172941207886,277084800
2016-01-26,1.8041670322418213,1.853124976158142,1.757917046546936,1.8314579725265503,1.7416576147079468,243038400
2016-01-27,1.7981250286102295,1.8210419416427612,1.6708329916000366,1.695207953453064,1.6120878458023071,358315200
2016-01-28,1.774791955947876,1.7791670560836792,1.677291989326477,1.7620830535888672,1.675683856010437,315571200
2016-01-29,1.7660419940948486,1.8768750429153442,1.7614580392837524,1.8768750429153442,1.7848478555679321,257716800
2016-02-01,1.846250057220459,1.9112499952316284,1.8260420560836792,1.8875000476837158,1.7949519157409668,228240000
2016-02-02,1.8652080297470093,1.8652080297470093,1.7504169940948486,1.7677079439163208,1.6810332536697388,256867200
2016-02-03,1.8010419607162476,1.8014580011367798,1.6487499475479126,1.7427079677581787,1.657259225845337,471302400
2016-02-04,1.7254170179367065,1.7822920083999634,1.6802079677581787,1.7395830154418945,1.6542874574661255,284035200
2016-02-05,1.7229169607162476,1.7245830297470093,1.5412499904632568,1.5606249570846558,1.4841039180755615,429777600
2016-02-08,1.4735419750213623,1.507917046546936,1.4029170274734497,1.4893749952316284,1.4163475036621094,514963200
2016-02-09,1.4279170036315918,1.541458010673523,1.4212499856948853,1.4720829725265503,1.399903655052185,459494400
2016-02-10,1.5260419845581055,1.5816669464111328,1.4872920513153076,1.4895830154418945,1.4165456295013428,375528000
2016-02-11,1.4333330392837524,1.5189579725265503,1.4204169511795044,1.4860420227050781,1.4131783246994019,477076800
2016-02-12,1.5325000286102295,1.5558329820632935,1.492082953453064,1.549375057220459,1.4734058380126953,316430400
2016-02-16,1.621250033378601,1.652500033378601,1.5910420417785645,1.652500033378601,1.571474313735962,299313600
2016-02-17,1.6943750381469727,1.7756249904632568,1.6791670322418213,1.7666670083999634,1.6800435781478882,365232000
2016-02-18,1.7854169607162476,1.7860419750213623,1.7010420560836792,1.7066669464111328,1.6229853630065918,257899200
2016-02-19,1.6872919797897339,1.7387499809265137,1.6712499856948853,1.7243750095367432,1.6398251056671143,238934400
2016-02-22,1.7712500095367432,1.8118749856948853,1.7662500143051147,1.8058329820632935,1.717288851737976,248265600
2016-02-23,1.7739579677581787,1.7893749475479126,1.7141669988632202,1.7158329486846924,1.6317018270492554,267825600
2016-02-24,1.6577080488204956,1.7729170322418213,1.6258330345153809,1.7668750286102295,1.6802412271499634,350558400
2016-02-25,1.7785420417785645,1.8177080154418945,1.7302080392837524,1.8156249523162842,1.7266011238098145,259598400
2016-02-26,1.8570829629898071,1.8614579439163208,1.7991670370101929,1.8114579916000366,1.7226381301879883,248577600
2016-02-29,1.8072919845581055,1.847707986831665,1.7635420560836792,1.7635420560836792,1.6770716905593872,229968000
2016-03-01,1.8118749856948853,1.9327080249786377,1.7975000143051147,1.9322919845581055,1.837547779083252,311136000
2016-03-02,1.9249999523162842,1.9364579916000366,1.8897919654846191,1.9343750476837158,1.8395284414291382,193972800
2016-03-03,1.9293750524520874,1.931041955947876,1.882707953453064,1.9235420227050781,1.8292264938354492,206596800
2016-03-04,1.9308329820632935,1.9637500047683716,1.888124942779541,1.9268749952316284,1.832396149635315,237844800
2016-03-07,1.896875023841858,1.9306249618530273,1.8493750095367432,1.8910419940948486,1.7983200550079346,189124800
2016-03-08,1.8508330583572388,1.9010419845581055,1.8337500095367432,1.8410420417785645,1.7507719993591309,212563200
2016-03-09,1.865833044052124,1.8795830011367798,1.8333330154418945,1.8762500286102295,1.7842533588409424,208344000
2016-03-10,1.90625,1.9345829486846924,1.7972919940948486,1.8691669702529907,1.7775177955627441,343454400
2016-03-11,1.929582953453064,1.9681249856948853,1.9131250381469727,1.9660420417785645,1.8696426153182983,169660800
2016-03-14,1.9462499618530273,1.992082953453064,1.943958044052124,1.9774999618530273,1.880538821220398,157166400
2016-03-15,1.9574999809265137,1.9816670417785645,1.9377080202102661,1.9762500524520874,1.879350185394287,193118400
2016-03-16,1.9587500095367432,2.04354190826416,1.9587500095367432,2.0266671180725098,1.9272950887680054,176457600
2016-03-17,2.0112500190734863,2.0389580726623535,1.9877079725265503,2.0208330154418945,1.9217467308044434,127507200
2016-03-18,2.0374999046325684,2.0495829582214355,2.0022919178009033,2.0325000286102295,1.9328422546386719,147537600
2016-03-21,2.023750066757202,2.063541889190674,2.019792079925537,2.0566670894622803,1.9558237791061401,136008000
2016-03-22,2.0233330726623535,2.090625047683716,2.0214579105377197,2.075000047683716,1.9732578992843628,127214400
2016-03-23,2.063957929611206,2.068542003631592,2.011457920074463,2.025624990463257,1.9263039827346802,154454400
2016-03-24,1.9927079677581787,2.028749942779541,1.9854170083999634,2.0250000953674316,1.9257099628448486,127022400
2016-03-28,2.045417070388794,2.045833110809326,2.0079169273376465,2.0177080631256104,1.9187754392623901,129384000
2016-03-29,2.006666898727417,2.1187500953674316,1.9968750476837158,2.1141669750213623,2.010504722595215,179793600
2016-03-30,2.152708053588867,2.1856250762939453,2.132082939147949,2.1458330154418945,2.0406181812286377,209884800
2016-03-31,2.1410419940948486,2.1649999618530273,2.126457929611206,2.1333329677581787,2.028730869293213,118521600
2016-04-01,2.100832939147949,2.2068750858306885,2.0889580249786377,2.2043750286102295,2.096290111541748,163022400
2016-04-04,2.2010419368743896,2.2083330154418945,2.1639580726623535,2.1770830154418945,2.070335626602173,136632000
2016-04-05,2.1272919178009033,2.1524999141693115,2.1075000762939453,2.118541955947876,2.0146656036376953,146841600
2016-04-06,2.125,2.2216670513153076,2.1229169368743896,2.2200000286102295,2.1111483573913574,182088000
2016-04-07,2.1822919845581055,2.193125009536743,2.0964579582214355,2.124166965484619,2.0200142860412598,252225600
2016-04-08,2.162708044052124,2.1777079105377197,2.09708309173584,2.1191670894622803,2.0152597427368164,166243200
2016-04-11,2.146667003631592,2.1781249046325684,2.094791889190674,2.0964579582214355,1.9936643838882446,137059200
2016-04-12,2.100416898727417,2.1600000858306885,2.0612499713897705,2.1454169750213623,2.0402228832244873,182424000
2016-04-13,2.1977078914642334,2.2397921085357666,2.188957929611206,2.2291669845581055,2.119866132736206,162182400
2016-04-14,2.2297921180725098,2.2552080154418945,2.213124990463257,2.2306249141693115,2.1212525367736816,111240000
2016-04-15,2.2233328819274902,2.2391669750213623,2.196666955947876,2.2135419845581055,2.1050069332122803,83092800
2016-04-18,2.1952080726623535,2.250833034515381,2.19083309173584,2.2462499141693115,2.1361114978790283,101462400
2016-04-19,2.268749952316284,2.2708330154418945,2.171875,2.2074999809265137,2.0992610454559326,158582400
2016-04-20,2.204582929611206,2.2427079677581787,2.18416690826416,2.2129170894622803,2.10441255569458,107769600
2016-04-21,2.211667060852051,2.2366669178009033,2.183542013168335,2.2135419845581055,2.1050069332122803,133473600
2016-04-22,2.128541946411133,2.157291889190674,2.0620830059051514,2.113332986831665,2.009711742401123,201321600
2016-04-25,2.090208053588867,2.112916946411133,2.0818750858306885,2.1116669178009033,2.008127450942993,96950400
2016-04-26,2.123958110809326,2.1368749141693115,2.0629169940948486,2.0827078819274902,1.9805885553359985,109315200
2016-04-27,2.019582986831665,2.0456249713897705,1.980417013168335,2.032707929611206,1.9330395460128784,183004800
2016-04-28,2.039375066757202,2.0743749141693115,1.946666955947876,1.9606250524520874,1.8644911050796509,160771200
2016-04-29,1.9539580345153809,1.9700000286102295,1.881250023841858,1.9293750524520874,1.8347736597061157,191260800
2016-05-02,1.941457986831665,1.9893749952316284,1.9177080392837524,1.980417013168335,1.8833128213882446,118017600
2016-05-03,1.9389580488204956,1.965000033378601,1.909999966621399,1.9277080297470093,1.8331881761550903,145963200
2016-05-04,1.8922920227050781,1.9118750095367432,1.8745830059051514,1.8895829916000366,1.7969324588775635,155145600
2016-05-05,1.9075000286102295,1.9216669797897339,1.8752080202102661,1.8885420560836792,1.7959423065185547,143976000
2016-05-06,1.8583329916000366,1.9175000190734863,1.853124976158142,1.9158329963684082,1.8218954801559448,156849600
2016-05-09,1.9177080392837524,1.9589580297470093,1.9149999618530273,1.9327080249786377,1.8379430770874023,118540800
2016-05-10,1.9533330202102661,2.015000104904175,1.9433330297470093,2.0137500762939453,1.9150116443634033,116481600
2016-05-11,2.003957986831665,2.021667003631592,1.9558329582214355,1.9587500095367432,1.8627084493637085,127065600
2016-05-12,1.974166989326477,1.9777079820632935,1.8908330202102661,1.931249976158142,1.8365564346313477,184742400
2016-05-13,1.9299999475479126,1.9616669416427612,1.8989579677581787,1.9079170227050781,1.814367651939392,155966400
2016-05-16,1.915624976158142,2.002500057220459,1.9135420322418213,1.9814579486846924,1.8843027353286743,117292800
2016-05-17,1.9791669845581055,1.9931249618530273,1.8914580345153809,1.9054169654846191,1.8119901418685913,187228800
2016-05-18,1.8947919607162476,1.9581249952316284,1.8816670179367065,1.9270830154418945,1.8325939178466797,237969600
2016-05-19,1.9035420417785645,1.9195829629898071,1.8552080392837524,1.8966670036315918,1.8036692142486572,254097600
2016-05-20,1.9197920560836792,1.9824999570846558,1.916458010673523,1.9600000381469727,1.8638968467712402,125352000
2016-05-23,1.965000033378601,1.9870829582214355,1.9464579820632935,1.9504170417785645,1.8547840118408203,86928000
2016-05-24,1.9839580059051514,2.0760419368743896,1.9824999570846558,2.0697920322418213,1.968305230140686,150004800
2016-05-25,2.0935420989990234,2.1322920322418213,2.0818750858306885,2.114375114440918,2.0107028484344482,140846400
2016-05-26,2.121458053588867,2.139791965484619,2.1045830249786377,2.132082939147949,2.0275423526763916,95270400
2016-05-27,2.135624885559082,2.165832996368408,2.1354169845581055,2.1641669273376465,2.0580530166625977,107140800
2016-05-31,2.176042079925537,2.1872920989990234,2.144792079925537,2.1770830154418945,2.070335626602173,112948800
2016-06-01,2.157291889190674,2.1918749809265137,2.1514580249786377,2.177917003631592,2.071129322052002,100536000
2016-06-02,2.1631250381469727,2.191457986831665,2.129167079925537,2.1902079582214355,2.082817316055298,104659200
2016-06-03,2.1777079105377197,2.1816670894622803,2.117917060852051,2.160207986831665,2.054287910461426,155529600
2016-06-06,2.1700000762939453,2.200624942779541,2.1608328819274902,2.183332920074463,2.0762789249420166,85996800
